414211,1447278187,40.921643,-73.8623011, Home
414211,1447278229,40.921643,-73.8623011, Home
414211,1447278229,40.921643,-73.8623011, Home
414211,1447278255,40.921643,-73.8623011, Home
414211,1447278276,40.921643,-73.8623011, Home
414211,1447278301,40.921643,-73.8623011, Home
414211,1447278301,40.921643,-73.8623011, Home
414211,1447278330,40.921643,-73.8623011, Home
414211,1447278396,40.9216953,-73.8623345, Home
414211,1447278549,40.9216932,-73.86223, Home
414211,1447278549,40.9216932,-73.86223, Home
414211,1447278552,40.9216932,-73.86223, Home
414211,1447278685,40.9216932,-73.86223, Home
414211,1447278685,40.9216932,-73.86223, Home
414211,1447278791,40.9216932,-73.86223, Home
414211,1447278791,40.9216932,-73.86223, Home
414211,1447278904,40.9219856,-73.8625423, Home
414211,1447278904,40.9219856,-73.8625423, Home
414211,1447278934,40.9219856,-73.8625423, Home
414211,1447278988,40.9216932,-73.86223, Home
414211,1447278988,40.9216932,-73.86223, Home
414211,1447279024,40.9216932,-73.86223, Home
414211,1447279081,40.9216932,-73.86223, Home
414211,1447279176,40.9216932,-73.86223, Home
414211,1447279184,40.9216932,-73.86223, Home
132086,1448655191,41.0445002,-73.6900874, Home
132086,1448655193,41.0445002,-73.6900874, Home
132086,1448655194,41.0445002,-73.6900874, Home
132086,1448655198,41.0445002,-73.6900874, Home
132086,1448655201,41.0445002,-73.6900874, Home
132086,1448655206,41.0445002,-73.6900874, Home
132086,1448655264,41.0445002,-73.6900874, Home
132086,1448655286,41.0445002,-73.6900874, Home
132086,1448655288,41.0445002,-73.6900874, Home
132086,1448655324,41.0445002,-73.6900874, Home
132086,1448655331,41.0445002,-73.6900874, Home
132086,1448655333,41.0445002,-73.6900874, Home
132086,1448655342,41.0445002,-73.6900874, Home
132086,1448655345,41.0445002,-73.6900874, Home
132086,1448655347,41.0445002,-73.6900874, Home
132086,1448655360,41.0445002,-73.6900874, Home
132086,1448655365,41.0445002,-73.6900874, Home
132086,1448655380,41.0445002,-73.6900874, Home
132086,1448655389,41.0445002,-73.6900874, Home
132086,1448655392,41.0444004,-73.6903985, Home
132086,1448655394,41.0444004,-73.6903985, Home
132086,1448655396,41.0444004,-73.6903985, Home
132086,1448655417,41.0444004,-73.6903985, Home
132086,1448655418,41.0444004,-73.6903985, Home
132086,1448655428,41.0444004,-73.6903985, Home
132086,1448655466,41.0444004,-73.6903985, Home
132086,1448655467,41.0444004,-73.6903985, Home
132086,1448655469,41.0444004,-73.6903985, Home
132086,1448655474,41.0444004,-73.6903985, Home
132086,1448655481,41.0444004,-73.6903985, Home
132086,1448655484,41.0444004,-73.6903985, Home
132086,1448655501,41.0444004,-73.6903985, Home
132086,1448655503,41.0444004,-73.6903985, Home
132086,1448655522,41.0444004,-73.6903985, Home
132086,1448655524,41.0444004,-73.6903985, Home
132086,1448655526,41.0444004,-73.6903985, Home
132086,1448655535,41.0444004,-73.6903985, Home
132086,1448655538,41.0444004,-73.6903985, Home
132086,1448655544,41.0444004,-73.6903985, Home
132086,1448655544,41.0444004,-73.6903985, Home
132086,1448655551,41.0444004,-73.6903985, Home
132086,1448655553,41.0444004,-73.6903985, Home
132086,1448655562,41.0444004,-73.6903985, Home
132086,1448655564,41.0444004,-73.6903985, Home
132086,1448655572,41.0444004,-73.6903985, Home
132086,1448655574,41.0444004,-73.6903985, Home
132086,1448655579,41.0444004,-73.6903985, Home
132086,1448655581,41.0444004,-73.6903985, Home
132086,1448655586,41.0444004,-73.6903985, Home
132086,1448655586,41.0444004,-73.6903985, Home
132086,1448655661,41.0444004,-73.6903985, Home
132086,1448655807,41.044424,-73.6902309, Home
132086,1448655807,41.044424,-73.6902309, Home
132086,1448655807,41.044424,-73.6902309, Home
132086,1448655807,41.044424,-73.6902309, Home
132086,1448655807,41.044424,-73.6902309, Home
132086,1448655807,41.044424,-73.6902309, Home
132086,1448655807,41.044424,-73.6902309, Home
132086,1448655845,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448655944,41.0445002,-73.6900874, Home
132086,1448656126,41.0445002,-73.6900874, Home
132086,1448656126,41.0445002,-73.6900874, Home
132086,1448656126,41.0445002,-73.6900874, Home
132086,1448656126,41.0445002,-73.6900874, Home
132086,1448656126,41.0445002,-73.6900874, Home
132086,1448656126,41.0445002,-73.6900874, Home
132086,1448656128,41.0445002,-73.6900874, Home
132086,1448656193,41.0445002,-73.6900874, Home
132086,1448656207,41.0445002,-73.6900874, Home
132086,1448656207,41.0445002,-73.6900874, Home
132086,1448656214,41.0445002,-73.6900874, Home
132086,1448656239,41.0445002,-73.6900874, Home
132086,1448656254,41.0445002,-73.6900874, Home
132086,1448656265,41.0445002,-73.6900874, Home
132086,1448656275,41.0445002,-73.6900874, Home
132086,1448656280,41.0445002,-73.6900874, Home
132086,1448656290,41.0444742,-73.6901269, Home
132086,1448656301,41.0444742,-73.6901269, Home
132086,1448656306,41.0444742,-73.6901269, Home
132086,1448656316,41.0444742,-73.6901269, Home
132086,1448656326,41.0444742,-73.6901269, Home
132086,1448656398,41.0444742,-73.6901269, Home
132086,1448656403,41.0444742,-73.6901269, Home
132086,1448656470,41.0444671,-73.6901364, Home
132086,1448656475,41.0444671,-73.6901364, Home
132086,1448656490,41.0444671,-73.6901364, Home
132086,1448656492,41.0444671,-73.6901364, Home
132086,1448656494,41.0444671,-73.6901364, Home
132086,1448656496,41.0444671,-73.6901364, Home
132086,1448656505,41.0444671,-73.6901364, Home
132086,1448656511,41.0444671,-73.6901364, Home
132086,1448656516,41.0444671,-73.6901364, Home
132086,1448656519,41.0444671,-73.6901364, Home
132086,1448656546,41.0444671,-73.6901364, Home
132086,1448656553,41.0444671,-73.6901364, Home
132086,1448656555,41.0444671,-73.6901364, Home
132086,1448656569,41.0444671,-73.6901364, Home
132086,1448656582,41.0444671,-73.6901364, Home
132086,1448656597,41.0444671,-73.6901364, Home
132086,1448656617,41.0444671,-73.6901364, Home
132086,1448656674,41.0444671,-73.6901364, Home
132086,1448656681,41.0444671,-73.6901364, Home
132086,1448656745,41.0444671,-73.6901364, Home
132086,1448656799,41.0444671,-73.6901364, Home
132086,1448656806,41.0444671,-73.6901364, Home
132086,1448656808,41.0444671,-73.6901364, Home
132086,1448656811,41.0444671,-73.6901364, Home
132086,1448656884,41.0444671,-73.6901364, Home
132086,1448656925,41.0444671,-73.6901364, Home
132086,1448656927,41.0444671,-73.6901364, Home
132086,1448656929,41.0444671,-73.6901364, Home
132086,1448656931,41.0444671,-73.6901364, Home
132086,1448656986,41.0445002,-73.6900874, Home
132086,1448657012,41.0445002,-73.6900874, Home
132086,1448657017,41.0445002,-73.6900874, Home
132086,1448657073,41.0445002,-73.6900874, Home
132086,1448657073,41.0445002,-73.6900874, Home
132086,1448657073,41.0445002,-73.6900874, Home
132086,1448657112,41.0445002,-73.6900874, Home
132086,1448657156,41.0445002,-73.6900874, Home
132086,1448657156,41.0445002,-73.6900874, Home
132086,1448657156,41.0445002,-73.6900874, Home
132086,1448657156,41.0445002,-73.6900874, Home
132086,1448657156,41.0445002,-73.6900874, Home
132086,1448657156,41.0445002,-73.6900874, Home
132086,1448657161,41.0445002,-73.6900874, Home
132086,1448657703,41.0445002,-73.6900874, Home
132086,1448657709,41.0445002,-73.6900874, Home
132086,1448657709,41.0445002,-73.6900874, Home
132086,1448657717,41.0445002,-73.6900874, Home
132086,1448657718,41.0445002,-73.6900874, Home
132086,1448657720,41.0445002,-73.6900874, Home
132086,1448657763,41.0445002,-73.6900874, Home
132086,1448657792,41.0445002,-73.6900874, Home
132086,1448657794,41.0445002,-73.6900874, Home
132086,1448657795,41.0445002,-73.6900874, Home
132086,1448657910,41.0445002,-73.6900874, Home
132086,1448657911,41.0445002,-73.6900874, Home
132086,1448657960,41.0445002,-73.6900874, Home
132086,1448657973,41.0445002,-73.6900874, Home
132086,1448657974,41.0445002,-73.6900874, Home
132086,1448657993,41.0445002,-73.6900874, Home
132086,1448657998,41.0445002,-73.6900874, Home
429803,1446930564,40.9577501,-73.8730493, Home
429803,1446930574,40.9577815,-73.8731046, Home
165749,1447326192,40.8787532,-73.8348865, Home
165749,1447327801,40.8787475,-73.8348677, Home
157996,1448485226,41.0274454,-73.7858896, Home
157996,1448485268,41.0274454,-73.7858896, Home
157996,1448485341,41.0274454,-73.7858896, Home
157996,1448485399,41.0274454,-73.7858896, Home
157996,1448485474,41.0274454,-73.7858896, Home
157996,1448485514,41.0274454,-73.7858896, Home
157996,1448485566,41.0274454,-73.7858896, Home
157996,1448485592,41.0274454,-73.7858896, Home
157996,1448485638,41.0274454,-73.7858896, Home
157996,1448485702,41.0274454,-73.7858896, Home
157996,1448485759,41.0274454,-73.7858896, Home
157996,1448485811,41.0274454,-73.7858896, Home
157996,1448485886,41.0274454,-73.7858896, Home
157996,1448485910,41.0274454,-73.7858896, Home
157996,1448487518,41.0274454,-73.7858896, Home
157996,1448487522,41.0274454,-73.7858896, Home
157996,1448488098,41.0274454,-73.7858896, Home
157996,1448488306,41.0274454,-73.7858896, Home
157996,1448488364,41.0274454,-73.7858896, Home
157996,1448488431,41.0274454,-73.7858896, Home
157996,1448488498,41.0274454,-73.7858896, Home
157996,1448488543,41.0274454,-73.7858896, Home
157996,1448488604,41.0274454,-73.7858896, Home
157996,1448488666,41.0274454,-73.7858896, Home
157996,1448488724,41.0274454,-73.7858896, Home
157996,1448488786,41.0274454,-73.7858896, Home
157996,1448488795,41.0274454,-73.7858896, Home
205370,1446625404,41.0297052,-73.7923701, Home
195625,1446412922,40.9698729,-73.8843099, Home
414211,1447527712,40.924776,-73.8584573, Commuting
414211,1447527712,40.924776,-73.8584573, Commuting
414211,1447527786,40.9211307,-73.8653863, Commuting
414211,1447528261,40.9211307,-73.8653863, Commuting
414211,1447528443,40.9211307,-73.8653863, Commuting
414211,1447529127,40.9211307,-73.8653863, Commuting
414211,1447529165,40.9211307,-73.8653863, Commuting
414211,1447530219,40.924776,-73.8584573, Commuting
414211,1447530224,40.924776,-73.8584573, Commuting
414211,1447530235,40.924776,-73.8584573, Commuting
414211,1447530714,40.924776,-73.8584573, Commuting
414211,1447530735,40.924776,-73.8584573, Commuting
414211,1447530735,40.924776,-73.8584573, Commuting
414211,1447530735,40.924776,-73.8584573, Commuting
414211,1447530821,40.924776,-73.8584573, Commuting
414211,1447530963,40.924776,-73.8584573, Commuting
414211,1447530963,40.924776,-73.8584573, Commuting
414211,1447530963,40.924776,-73.8584573, Commuting
414211,1447530993,40.924776,-73.8584573, Commuting
414211,1447531012,40.924776,-73.8584573, Commuting
414211,1447531077,40.924776,-73.8584573, Commuting
165749,1447549223,40.87872,-73.8349288, Work
165749,1447549281,40.8787204,-73.8349358, Work
165749,1447549343,40.8787204,-73.8349358, Work
165749,1447549401,40.8787204,-73.8349358, Work
165749,1447549464,40.8787204,-73.8349358, Work
165749,1447549523,40.8787204,-73.8349358, Work
165749,1447549587,40.8787289,-73.834962, Work
165749,1447549647,40.8787289,-73.834962, Work
165749,1447549668,40.8787062,-73.8350989, Work
165749,1447549704,40.8787062,-73.8350989, Work
165749,1447550900,40.878712,-73.8349568, Work
165749,1447550900,40.878712,-73.8349568, Work
165749,1447550950,40.878712,-73.8349568, Work
165749,1447551013,40.878712,-73.8349568, Work
165749,1447551925,40.8787736,-73.8349262, Work
165749,1447551971,40.8787736,-73.8349262, Work
165749,1447552075,40.8787657,-73.8349514, Work
165749,1447552135,40.878725,-73.8349511, Work
429803,1446752173,40.9561051,-73.8427302, Commuting
429803,1446752186,40.9561051,-73.8427302, Commuting
429803,1446752276,40.956121,-73.8426996, Commuting
429803,1446752386,40.956121,-73.8426996, Commuting
429803,1446752988,40.9558112,-73.8704943, Commuting
429803,1446752988,40.9558112,-73.8704943, Commuting
429803,1446752988,40.9558112,-73.8704943, Commuting
414211,1448712116,40.9164986,-73.8599897, Home
414211,1448714451,40.9165597,-73.8600295, Home
414211,1448714451,40.9165597,-73.8600295, Home
414211,1448714479,40.9165597,-73.8600295, Home
414211,1448714479,40.9165597,-73.8600295, Home
414211,1448714734,40.9165597,-73.8600295, Home
414211,1448714735,40.9165597,-73.8600295, Home
414211,1448715036,40.9164811,-73.8599835, Home
414211,1448715078,40.9164811,-73.8599835, Home
414211,1448715391,40.9164811,-73.8599835, Home
414211,1448715424,40.9164811,-73.8599835, Home
165749,1447032613,40.8787552,-73.8348667, Work
165749,1447032656,40.8787552,-73.8348667, Work
165749,1447032715,40.8787388,-73.8348927, Work
165749,1447033551,40.8787589,-73.8348568, Work
165749,1447033587,40.8787589,-73.8348568, Work
165749,1447033645,40.8787588,-73.8348394, Work
529913,1446493665,41.0401114,-73.7463046, Home
529913,1446493665,41.0401114,-73.7463046, Home
529913,1446493668,41.0401114,-73.7463046, Home
529913,1446493668,41.0401114,-73.7463046, Home
529913,1446493693,41.0401114,-73.7463046, Home
529913,1446493757,41.0401114,-73.7463046, Home
529913,1446493787,41.0401114,-73.7463046, Home
529913,1446493788,41.0401114,-73.7463046, Home
529913,1446493816,41.0401114,-73.7463046, Home
529913,1446493876,41.0401114,-73.7463046, Home
529913,1446493941,41.0401114,-73.7463046, Home
529913,1446493995,41.0400965,-73.746374, Home
529913,1446494054,41.0400965,-73.746374, Home
40985,1447485058,40.9333959,-73.7626131, Work
40985,1447485059,40.9333959,-73.7626131, Work
40985,1447485062,40.9333959,-73.7626131, Work
40985,1447485093,40.9333959,-73.7626131, Work
40985,1447486187,40.9333959,-73.7626131, Work
40985,1447486190,40.9333959,-73.7626131, Work
40985,1447486355,40.9333959,-73.7626131, Work
40985,1447486510,40.9333959,-73.7626131, Work
40985,1447486515,40.9333959,-73.7626131, Work
40985,1447486516,40.9333959,-73.7626131, Work
40985,1447486531,40.9333959,-73.7626131, Work
40985,1447486539,40.9333959,-73.7626131, Work
40985,1447486541,40.9333959,-73.7626131, Work
40985,1447486542,40.9333959,-73.7626131, Work
40985,1447486544,40.9333959,-73.7626131, Work
40985,1447486932,40.9333959,-73.7626131, Work
40985,1447486958,40.9333959,-73.7626131, Work
40985,1447486958,40.9333959,-73.7626131, Work
40985,1447486958,40.9333959,-73.7626131, Work
40985,1447486958,40.9333959,-73.7626131, Work
40985,1447486961,40.9333959,-73.7626131, Work
40985,1447486965,40.9333959,-73.7626131, Work
157996,1448581932,41.0273467,-73.7860142, Work
157996,1448581975,41.0273467,-73.7860142, Work
157996,1448582036,41.0273467,-73.7860142, Work
157996,1448582080,41.0273045,-73.7858567, Work
157996,1448582095,41.0273045,-73.7858567, Work
157996,1448582168,41.0273045,-73.7858567, Work
157996,1448582219,41.0273073,-73.7858659, Work
157996,1448582277,41.0273073,-73.7858659, Work
157996,1448582340,41.0273073,-73.7858659, Work
157996,1448582397,41.0273078,-73.7859125, Work
315289,1446793220,40.9308651,-73.8914934, Work
315289,1446793227,40.9308651,-73.8914934, Work
315289,1446793227,40.9308651,-73.8914934, Work
315289,1446793232,40.9308651,-73.8914934, Work
315289,1446793292,40.9308651,-73.8914934, Work
315289,1446793355,40.9308651,-73.8914934, Work
315289,1446793391,40.9308651,-73.8914934, Work
315289,1446793396,40.9308651,-73.8914934, Work
315289,1446793411,40.9308651,-73.8914934, Work
315289,1446793414,40.9308651,-73.8914934, Work
315289,1446793419,40.9308651,-73.8914934, Work
315289,1446793423,40.9308651,-73.8914934, Work
315289,1446793546,40.9308651,-73.8914934, Work
315289,1446793546,40.9308651,-73.8914934, Work
315289,1446793601,40.9308651,-73.8914934, Work
315289,1446793603,40.9308651,-73.8914934, Work
315289,1446793603,40.9308651,-73.8914934, Work
315289,1446793716,40.9308651,-73.8914934, Work
315289,1446793716,40.9308651,-73.8914934, Work
315289,1446793717,40.9308651,-73.8914934, Work
315289,1446793718,40.9308651,-73.8914934, Work
315289,1446793718,40.9308651,-73.8914934, Work
315289,1446793723,40.9308651,-73.8914934, Work
